"","V1","V2","V3","V4","V5"
"8745",-1.14744509224378,0.181775721507627,-0.886280256022136,0.102849842120758,0.0284970437216293
"8746",-1.14744509224378,0.181775721507627,-0.886280256022136,0.102849842120758,0.0284970437216293
"8747",-1.11456140300905,0.174431314759275,-0.743868085051312,0.0883169679036312,0.0368578587774419
"8748",-1.11456140300905,0.174431314759275,-0.743868085051312,0.0883169679036312,0.0368578587774419
"8749",-1.11456140300905,0.174431314759275,-0.743868085051312,0.0883169679036312,0.0368578587774419
"8750",-1.11420050288337,0.175507653853197,-0.785257521705666,0.0975325019723997,0.0371815249129675
"8751",-1.11420050288337,0.175507653853197,-0.785257521705666,0.0975325019723997,0.0371815249129675
"8752",-1.16586885501116,0.182320393154364,-0.705461079546825,0.0968377446680154,0.035591114862317
"8753",-1.16586885501116,0.182320393154364,-0.705461079546825,0.0968377446680154,0.035591114862317
"8754",-1.24138442491877,0.19180137558103,-0.658431308373368,0.0979947591601947,0.0324379032748789
"8755",-1.24138442491877,0.19180137558103,-0.658431308373368,0.0979947591601947,0.0324379032748789
"8756",-1.06908125517043,0.167471088396109,-0.698921266266579,0.108685441855565,0.0350297494522832
"8757",-1.06908125517043,0.167471088396109,-0.698921266266579,0.108685441855565,0.0350297494522832
"8758",-1.06908125517043,0.167471088396109,-0.698921266266579,0.108685441855565,0.0350297494522832
"8759",-1.06908125517043,0.167471088396109,-0.698921266266579,0.108685441855565,0.0350297494522832
"8760",-1.06666703264066,0.165494735566803,-0.53883234017345,0.104740869663272,0.056217720662013
"8761",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8762",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8763",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8764",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8765",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8766",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8767",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8768",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8769",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8770",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8771",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8772",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8773",-1.04603504528032,0.162967259803405,-0.622423199529408,0.109261744857423,0.0545122061690095
"8774",-1.06460877440491,0.164965694130879,-0.656114838416729,0.115874378728134,0.0553354403534663
"8775",-1.06460877440491,0.164965694130879,-0.656114838416729,0.115874378728134,0.0553354403534663
"8776",-1.05049897101446,0.162800579845336,-0.579806034825697,0.108682747167979,0.0670820416401878
"8777",-1.05049897101446,0.162800579845336,-0.579806034825697,0.108682747167979,0.0670820416401878
"8778",-1.13882404158145,0.173291772488918,-0.513948109791542,0.12125350205243,0.0605307325365099
"8779",-1.02313535325043,0.159235179695082,-0.60673573331194,0.125924385233648,0.0595677094954377
"8780",-1.02313535325043,0.159235179695082,-0.60673573331194,0.125924385233648,0.0595677094954377
"8781",-0.945087354211066,0.144962715161335,-0.434746909310739,0.122000867118354,0.0708376670306454
"8782",-0.945087354211066,0.144962715161335,-0.434746909310739,0.122000867118354,0.0708376670306454
"8783",-0.904757687550473,0.140151151259493,-0.55716870403156,0.126488424571527,0.0663426117376666
"8784",-0.955910445191623,0.149485317841043,-0.612792190198885,0.118406391537844,0.0677913596436416
"8785",-0.955910445191623,0.149485317841043,-0.612792190198885,0.118406391537844,0.0677913596436416
"8786",-0.955910445191623,0.149485317841043,-0.612792190198885,0.118406391537844,0.0677913596436416
"8787",-0.982102738962626,0.153534317682804,-0.684679455092864,0.120795522290209,0.0720408292239842
"8788",-0.982102738962626,0.153534317682804,-0.684679455092864,0.120795522290209,0.0720408292239842
"8789",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8790",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8791",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8792",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8793",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8794",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8795",-0.999503800199471,0.153912925801998,-0.575515182337681,0.11264549540858,0.0661729449213795
"8796",-0.901449153281918,0.140041432127304,-0.574814084050046,0.111938754626928,0.0706007576686144
"8797",-0.901449153281918,0.140041432127304,-0.574814084050046,0.111938754626928,0.0706007576686144
"8798",-0.901449153281918,0.140041432127304,-0.574814084050046,0.111938754626928,0.0706007576686144
"8799",-0.901449153281918,0.140041432127304,-0.574814084050046,0.111938754626928,0.0706007576686144
"8800",-0.901449153281918,0.140041432127304,-0.574814084050046,0.111938754626928,0.0706007576686144
"8801",-0.883281916255238,0.136818844253636,-0.559210138912165,0.110851326494646,0.0666996089523734
"8802",-0.883281916255238,0.136818844253636,-0.559210138912165,0.110851326494646,0.0666996089523734
"8803",-0.883281916255238,0.136818844253636,-0.559210138912165,0.110851326494646,0.0666996089523734
"8804",-0.883281916255238,0.136818844253636,-0.559210138912165,0.110851326494646,0.0666996089523734
"8805",-0.902848405542984,0.13997045142185,-0.491241213986302,0.119472586518986,0.0647973260669849
"8806",-0.995438725808931,0.156230932217093,-0.596506291935102,0.111626085081693,0.0637717338287296
"8807",-1.00941041878795,0.156893879866276,-0.532024484036871,0.118136518368052,0.0565068723898937
"8808",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8809",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8810",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8811",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8812",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8813",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8814",-0.996500644457626,0.153672186441589,-0.516814441077858,0.122012701566576,0.0601066516554488
"8815",-1.03066237097912,0.156076147424658,-0.437022382909209,0.125875373882445,0.0578827601589753
"8816",-1.03066237097912,0.156076147424658,-0.437022382909209,0.125875373882445,0.0578827601589753
"8817",-1.0094826449513,0.153085491009933,-0.414062411878131,0.124232401120564,0.0480489176352927
"8818",-0.954079343980998,0.146061157343785,-0.446098565296453,0.114974734463364,0.0505125327772112
"8819",-0.954079343980998,0.146061157343785,-0.446098565296453,0.114974734463364,0.0505125327772112
"8820",-1.00619873329033,0.151676755743053,-0.345778147941742,0.118134629078915,0.0464662468234103
"8821",-1.04114767112593,0.1607694562295,-0.485203093004668,0.120175213295515,0.0417042188632983
"8822",-1.07647290939886,0.164229722834257,-0.507482062917135,0.117642136718803,0.0505306053105306
"8823",-1.13389831586859,0.17419608132823,-0.564661438409257,0.116360585538164,0.0564235554237329
"8824",-1.09318094698314,0.168098568416738,-0.559387169395705,0.119374198168231,0.0586091575397507
"8825",-1.09318094698314,0.168098568416738,-0.559387169395705,0.119374198168231,0.0586091575397507
"8826",-1.09318094698314,0.168098568416738,-0.559387169395705,0.119374198168231,0.0586091575397507
"8827",-1.15051744949851,0.173416977513138,-0.411483248133697,0.12003406764204,0.0592684855692326
"8828",-1.15051744949851,0.173416977513138,-0.411483248133697,0.12003406764204,0.0592684855692326
"8829",-1.15051744949851,0.173416977513138,-0.411483248133697,0.12003406764204,0.0592684855692326
"8830",-1.15051744949851,0.173416977513138,-0.411483248133697,0.12003406764204,0.0592684855692326
"8831",-1.15051744949851,0.173416977513138,-0.411483248133697,0.12003406764204,0.0592684855692326
"8832",-1.10376505419516,0.165800241432826,-0.396187824898664,0.121266432781473,0.0686520815848928
"8833",-1.10376505419516,0.165800241432826,-0.396187824898664,0.121266432781473,0.0686520815848928
"8834",-1.10376505419516,0.165800241432826,-0.396187824898664,0.121266432781473,0.0686520815848928
"8835",-1.10376505419516,0.165800241432826,-0.396187824898664,0.121266432781473,0.0686520815848928
"8836",-1.22014501360857,0.183970541101026,-0.430968315526418,0.117015355894021,0.0674707977855998
"8837",-1.22014501360857,0.183970541101026,-0.430968315526418,0.117015355894021,0.0674707977855998
"8838",-1.22014501360857,0.183970541101026,-0.430968315526418,0.117015355894021,0.0674707977855998
"8839",-1.22014501360857,0.183970541101026,-0.430968315526418,0.117015355894021,0.0674707977855998
"8840",-1.08734298998239,0.166831789282553,-0.535553158378382,0.114421920755653,0.0572380725169023
"8841",-1.03327956560618,0.158588075231313,-0.548078033331656,0.117756608633006,0.0655067083577587
"8842",-1.03327956560618,0.158588075231313,-0.548078033331656,0.117756608633006,0.0655067083577587
"8843",-1.03327956560618,0.158588075231313,-0.548078033331656,0.117756608633006,0.0655067083577587
"8844",-1.20620229180951,0.182991988940754,-0.453917819588843,0.118930938898338,0.0706893264238862
"8845",-1.27238418324397,0.191477785849669,-0.434506370883757,0.122875860748253,0.0648040297372517
"8846",-1.27238418324397,0.191477785849669,-0.434506370883757,0.122875860748253,0.0648040297372517
"8847",-1.28483442090737,0.194357079589512,-0.438412743268652,0.122021808941706,0.0662108637110569
"8848",-1.28246475064415,0.192998535934161,-0.44634956226042,0.111571080371209,0.0675115861744618
"8849",-1.28246475064415,0.192998535934161,-0.44634956226042,0.111571080371209,0.0675115861744618
"8850",-1.26224379775646,0.19272365586959,-0.480062413479106,0.107057713742858,0.0658753834662658
"8851",-1.2789850401016,0.194195292991391,-0.4706537510041,0.10551471521732,0.0737378627993234
"8852",-1.2789850401016,0.194195292991391,-0.4706537510041,0.10551471521732,0.0737378627993234
"8853",-1.36496722766412,0.205748784120566,-0.421477944672994,0.0903639974261172,0.075210643938405
"8854",-1.36496722766412,0.205748784120566,-0.421477944672994,0.0903639974261172,0.075210643938405
"8855",-1.36496722766412,0.205748784120566,-0.421477944672994,0.0903639974261172,0.075210643938405
"8856",-1.36496722766412,0.205748784120566,-0.421477944672994,0.0903639974261172,0.075210643938405
"8857",-1.45656963613999,0.216322405516792,-0.281900286359233,0.0865864014982397,0.0802291699621782
"8858",-1.45656963613999,0.216322405516792,-0.281900286359233,0.0865864014982397,0.0802291699621782
"8859",-1.54687700931182,0.227302997585238,-0.192556952287777,0.0900760441198381,0.0810153281139211
"8860",-1.5507892080377,0.225819578963788,-0.151675146390632,0.0874627223201874,0.0836660153699352
"8861",-1.62340168257047,0.238223688049463,-0.258695214223266,0.0997113243715535,0.0859814153998119
"8862",-1.62340168257047,0.238223688049463,-0.258695214223266,0.0997113243715535,0.0859814153998119
"8863",-1.5472563957145,0.229786903400916,-0.346025609018034,0.0989445894832082,0.0821574181058284
"8864",-1.5472563957145,0.229786903400916,-0.346025609018034,0.0989445894832082,0.0821574181058284
"8865",-1.59939791801087,0.238463169177233,-0.373142447624992,0.100767149825403,0.0719343626428685
"8866",-1.59685730072399,0.23644915914428,-0.324434937788666,0.102473468488749,0.0808861216134797
"8867",-1.59685730072399,0.23644915914428,-0.324434937788666,0.102473468488749,0.0808861216134797
"8868",-1.68740989877923,0.248522406478147,-0.222849817649592,0.101418660682633,0.0807016806199245
"8869",-1.55199617476363,0.230267342283113,-0.32871700277842,0.0844332031338925,0.0785244080225117
"8870",-1.55199617476363,0.230267342283113,-0.32871700277842,0.0844332031338925,0.0785244080225117
"8871",-1.5611447734293,0.233583693235503,-0.355332775791339,0.0883934169635557,0.0827746163525023
"8872",-1.5611447734293,0.233583693235503,-0.355332775791339,0.0883934169635557,0.0827746163525023
"8873",-1.5611447734293,0.233583693235503,-0.355332775791339,0.0883934169635557,0.0827746163525023
"8874",-1.5611447734293,0.233583693235503,-0.355332775791339,0.0883934169635557,0.0827746163525023
"8875",-1.64991317129295,0.245357153973671,-0.350271005862136,0.0878463946560463,0.0809085198158248
"8876",-1.64991317129295,0.245357153973671,-0.350271005862136,0.0878463946560463,0.0809085198158248
"8877",-1.62730736668871,0.242175623866427,-0.368420723542894,0.0866990434758692,0.086175158030929
"8878",-1.62730736668871,0.242175623866427,-0.368420723542894,0.0866990434758692,0.086175158030929
"8879",-1.62730736668871,0.242175623866427,-0.368420723542894,0.0866990434758692,0.086175158030929
"8880",-1.59435789615479,0.237996200167219,-0.43316790520614,0.0845296151390272,0.0843793915862781
"8881",-1.59435789615479,0.237996200167219,-0.43316790520614,0.0845296151390272,0.0843793915862781
"8882",-1.59435789615479,0.237996200167219,-0.43316790520614,0.0845296151390272,0.0843793915862781
"8883",-1.54690077802482,0.230813444579572,-0.347350935987683,0.0819762210447016,0.0861748515785039
"8884",-1.54690077802482,0.230813444579572,-0.347350935987683,0.0819762210447016,0.0861748515785039
"8885",-1.4154861941217,0.211075854119349,-0.345417386906681,0.0857116427761476,0.0844579496145131
"8886",-1.45533893751617,0.21634798362881,-0.298039742405155,0.0768395918816096,0.0831767849247172
"8887",-1.50009905756627,0.222554804932718,-0.245107869938857,0.0901986367864914,0.0821316507073964
"8888",-1.50009905756627,0.222554804932718,-0.245107869938857,0.0901986367864914,0.0821316507073964
"8889",-1.45869851737049,0.216756560092142,-0.230129278445457,0.0861737430768118,0.077537078550961
"8890",-1.44021841616691,0.213728053395321,-0.263862108373823,0.0882719724890011,0.0754430695017789
"8891",-1.44021841616691,0.213728053395321,-0.263862108373823,0.0882719724890011,0.0754430695017789
"8892",-1.36365178664135,0.204019010918912,-0.340927174323492,0.0950027985736187,0.0645144384719148
"8893",-1.25773475049061,0.187035018874386,-0.259624240379842,0.0993666119899917,0.0709157702995957
"8894",-1.25773475049061,0.187035018874386,-0.259624240379842,0.0993666119899917,0.0709157702995957
"8895",-1.25773475049061,0.187035018874386,-0.259624240379842,0.0993666119899917,0.0709157702995957
"8896",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8897",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8898",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8899",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8900",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8901",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8902",-1.26640105555365,0.188092701685564,-0.237570030971722,0.0976714252362351,0.0676567853869616
"8903",-1.19776874825678,0.17869844373021,-0.25774009906503,0.0959775950172984,0.0666381488321581
"8904",-1.19776874825678,0.17869844373021,-0.25774009906503,0.0959775950172984,0.0666381488321581
"8905",-1.23897725019228,0.183588760736643,-0.28092052800308,0.10467438460412,0.0652849408262864
